Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,4504,3990,510,4
2015-05-02,5134,4609,523,2
2015-05-03,10452,8620,1826,6
2015-05-04,7384,6848,530,6
2015-05-05,6492,5391,1096,5
2015-05-06,4189,3179,1000,10
2015-05-07,6788,6325,459,4
2015-05-08,3988,3613,367,8
2015-05-09,9233,7771,1456,6
2015-05-10,4922,4539,379,4
2015-05-11,4090,3344,738,8
2015-05-12,3399,2970,419,10
2015-05-13,4700,3841,858,1
2015-05-14,4451,3953,490,8
2015-05-15,6833,6530,301,2
2015-05-16,4614,4053,560,1
2015-05-17,5349,4983,363,3
2015-05-18,8321,6863,1447,11
2015-05-19,4695,4244,428,23
2015-05-20,4007,3418,576,13
2015-05-21,7692,7230,455,7
2015-05-22,3893,3596,295,2
2015-05-23,3372,2727,643,2
2015-05-24,5872,5470,378,24
2015-05-25,3841,3399,417,25
2015-05-26,4300,3978,315,7
2015-05-27,4637,4255,373,9
2015-05-28,4181,3736,445,0
2015-05-29,5179,4578,598,3
2015-05-30,6742,6107,616,19
2015-05-31,4526,3943,554,29
2015-06-01,3774,3266,506,2
2015-06-02,6170,5595,562,13
2015-06-03,4171,3537,624,10
2015-06-04,4382,3974,406,2
2015-06-05,3327,3005,305,17
2015-06-06,3225,2869,348,8
2015-06-07,3024,2710,301,13
2015-06-08,4256,3992,257,7
2015-06-09,4272,3841,411,20
2015-06-10,4880,4436,440,4
2015-06-11,8146,7503,640,3
2015-06-12,5302,4841,458,3
2015-06-13,3683,3055,626,2
2015-06-14,4494,3885,607,2
2015-06-15,3755,3127,626,2
2015-06-16,3347,2922,422,3
2015-06-17,2819,2270,544,5
2015-06-18,2932,2497,422,13
2015-06-19,6987,6680,305,2
2015-06-20,2735,1941,793,1
2015-06-21,2635,2354,281,0
2015-06-22,5888,5397,491,0
2015-06-23,2731,2200,530,1
2015-06-24,3439,2630,802,7
2015-06-25,3912,3462,446,4
2015-06-26,4320,3755,554,11
2015-06-27,3869,3455,400,14
2015-06-28,2856,2639,215,2
2015-06-29,4348,4105,238,5
2015-06-30,2913,2768,143,2
2015-07-01,2835,2595,239,1
2015-07-02,3142,2927,214,1
2015-07-03,2605,2299,301,5
2015-07-04,3276,3059,215,2
2015-07-05,4576,4214,361,1
2015-07-06,9876,9133,741,2
2015-07-07,8425,7872,551,2
2015-07-08,5700,5286,411,3
2015-07-09,2773,2574,195,4
2015-07-10,4130,3991,139,0
2015-07-11,3191,2904,287,0
2015-07-12,4521,4092,427,2
2015-07-13,2675,2491,182,2
2015-07-14,3072,2906,164,2
2015-07-15,3766,3502,255,9
2015-07-16,3112,2912,194,6
2015-07-17,2588,2357,229,2
2015-07-18,2620,1445,1163,12
2015-07-19,6105,1907,4188,10
2015-07-20,2877,2667,209,1
2015-07-21,2394,2202,187,5
2015-07-22,2338,1989,346,3
2015-07-23,3036,2393,632,11
2015-07-24,2192,2005,187,0
2015-07-25,1934,1713,219,2
2015-07-26,1672,1507,161,4
2015-07-27,2402,2218,180,4
2015-07-28,4107,3842,263,2
2015-07-29,4937,4406,529,2
2015-07-30,3026,2734,291,1
2015-07-31,2882,2628,251,3
2015-08-01,3844,3411,423,10
2015-08-02,3438,2750,685,3
2015-08-03,2332,1886,442,4
2015-08-04,4566,4220,345,1
2015-08-05,2775,2467,308,0
2015-08-06,2835,2378,453,4
2015-08-07,4010,3564,445,1
2015-08-08,3013,2747,253,13
2015-08-09,2942,2618,324,0
2015-08-10,3453,3144,302,7
2015-08-11,3444,3142,300,2
2015-08-12,2509,2254,252,3
2015-08-13,1828,1582,245,1
2015-08-14,1772,1528,240,4
2015-08-15,1957,1588,368,1
2015-08-16,2915,2473,437,5
2015-08-17,3246,2888,353,5
2015-08-18,4165,3703,460,2
2015-08-19,3520,3124,391,5
2015-08-20,3944,3518,422,4
2015-08-21,4155,3679,469,7
2015-08-22,3997,3347,617,33
2015-08-23,3749,3110,632,7
2015-08-24,4595,3913,678,4
2015-08-25,5069,4261,805,3
2015-08-26,3565,3168,397,0
2015-08-27,3598,3184,405,9
2015-08-28,3192,2876,306,10
2015-08-29,3278,2976,293,9
2015-08-30,2754,2440,311,3
2015-08-31,2452,2163,274,15
2015-09-01,2174,1968,199,7
2015-09-02,3422,3087,333,2
2015-09-03,3214,2727,483,4
2015-09-04,4322,3583,737,2
2015-09-05,5168,4292,875,1
2015-09-06,4479,3454,1021,4
2015-09-07,4724,3677,1041,6
2015-09-08,4320,3336,979,5
2015-09-09,4538,3561,974,3
2015-09-10,5122,4197,914,11
2015-09-11,4724,3689,1033,2
2015-09-12,4621,3216,1400,5
2015-09-13,4884,3455,1422,7
2015-09-14,7158,5617,1530,11
2015-09-15,8153,6590,1563,0
2015-09-16,6439,4883,1555,1
2015-09-17,6114,4799,1315,0
2015-09-18,6141,5024,1111,6
2015-09-19,7450,6358,1087,5
2015-09-20,7144,6029,1109,6
2015-09-21,6796,5607,1184,5
2015-09-22,7076,6398,678,0
2015-09-23,3848,3057,779,12
2015-09-24,3879,3160,715,4
2015-09-25,4132,3546,579,7
2015-09-26,3715,3092,620,3
2015-09-27,3254,2601,641,12
2015-09-28,4759,4148,601,10
2015-09-29,14630,12083,2543,4
2015-09-30,5696,4942,752,2
2015-10-01,5539,4806,723,10
2015-10-02,4116,3653,459,4
2015-10-03,5757,4851,904,2
2015-10-04,4442,3655,781,6
2015-10-05,3011,2459,550,2
2015-10-06,3492,2999,489,4
