Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,4655,4157,490,8
2015-05-02,13397,10857,2527,13
2015-05-03,13604,10434,3153,17
2015-05-04,6363,5847,506,10
2015-05-05,3448,2978,461,9
2015-05-06,3332,2972,350,10
2015-05-07,6799,6259,529,11
2015-05-08,4169,3721,439,9
2015-05-09,5808,5412,388,8
2015-05-10,4089,3684,390,15
2015-05-11,4043,3680,350,13
2015-05-12,2987,2640,338,9
2015-05-13,4914,3424,1478,12
2015-05-14,4275,3970,285,20
2015-05-15,6221,5952,263,6
2015-05-16,3647,3319,317,11
2015-05-17,3782,3449,321,12
2015-05-18,4903,4650,247,6
2015-05-19,4130,3820,299,11
2015-05-20,6751,6266,472,13
2015-05-21,7848,7095,747,6
2015-05-22,3935,3570,345,20
2015-05-23,3256,2828,414,14
2015-05-24,3844,3439,395,10
2015-05-25,4735,4226,483,26
2015-05-26,4610,3896,703,11
2015-05-27,3757,3482,260,15
2015-05-28,3599,3351,233,15
2015-05-29,9047,8594,437,16
2015-05-30,5953,5573,367,13
2015-05-31,3609,3217,381,11
2015-06-01,4357,3839,506,12
2015-06-02,4213,3773,427,13
2015-06-03,4053,3500,546,7
2015-06-04,5168,4262,899,7
2015-06-05,6553,5983,560,10
2015-06-06,4252,3492,734,26
2015-06-07,2985,2594,376,15
2015-06-08,4664,4307,345,12
2015-06-09,3725,3248,467,10
2015-06-10,4965,4530,414,21
2015-06-11,4972,4452,507,13
2015-06-12,5993,5548,420,25
2015-06-13,3766,3119,627,20
2015-06-14,4038,3548,478,12
2015-06-15,3296,2837,448,11
2015-06-16,5116,4577,529,10
2015-06-17,2788,2556,225,7
2015-06-18,11333,10872,454,7
2015-06-19,3896,3690,197,9
2015-06-20,3550,3223,300,27
2015-06-21,4655,4431,220,4
2015-06-22,4785,4588,188,9
2015-06-23,3481,3247,208,26
2015-06-24,3352,2989,336,27
2015-06-25,4940,4498,437,5
2015-06-26,6822,6308,505,9
2015-06-27,6015,5392,597,26
2015-06-28,4733,4416,311,6
2015-06-29,4891,4608,278,5
2015-06-30,4654,4373,257,24
2015-07-01,3236,2949,274,13
2015-07-02,4256,3568,680,8
2015-07-03,3132,2783,339,10
2015-07-04,2808,2517,274,17
2015-07-05,4608,4127,476,5
2015-07-06,9229,8395,828,6
2015-07-07,8393,7809,571,13
2015-07-08,4774,4489,276,9
2015-07-09,2821,2579,233,9
2015-07-10,3747,3342,397,8
2015-07-11,3061,2898,138,25
2015-07-12,6685,5129,1553,3
2015-07-13,2240,1981,240,19
2015-07-14,3509,2725,764,20
2015-07-15,3164,2877,277,10
2015-07-16,2711,2273,433,5
2015-07-17,1814,1642,164,8
2015-07-18,1633,1459,161,13
2015-07-19,6068,2214,3837,17
2015-07-20,3573,3034,526,13
2015-07-21,2419,2075,332,12
2015-07-22,2267,1984,268,15
2015-07-23,2758,2257,483,18
2015-07-24,2311,2006,270,35
2015-07-25,2789,2560,204,25
2015-07-26,2025,1763,239,23
2015-07-27,2763,2477,261,25
2015-07-28,3993,3563,400,30
2015-07-29,3825,3439,367,19
2015-07-30,3432,2803,614,15
2015-07-31,3435,3026,394,15
2015-08-01,3923,3514,398,11
2015-08-02,3010,2486,516,8
2015-08-03,3250,2925,311,14
2015-08-04,4567,4325,232,10
2015-08-05,4019,3799,218,2
2015-08-06,4506,4130,367,9
2015-08-07,4393,3969,408,16
2015-08-08,2882,2594,280,8
2015-08-09,4085,3801,274,10
2015-08-10,4057,3757,290,10
2015-08-11,2763,2514,227,22
2015-08-12,2753,2366,381,6
2015-08-13,3863,3170,677,16
2015-08-14,3438,3178,235,25
2015-08-15,2401,2159,234,8
2015-08-16,3600,3280,310,10
2015-08-17,3107,2773,320,14
2015-08-18,4755,3433,1306,16
2015-08-19,3775,3080,665,30
2015-08-20,5439,4727,705,7
2015-08-21,4562,4239,313,10
2015-08-22,3700,3307,387,6
2015-08-23,3889,3241,641,7
2015-08-24,4922,4172,731,19
2015-08-25,5433,4726,677,30
2015-08-26,3310,3042,260,8
2015-08-27,4300,3694,601,5
2015-08-28,3795,3446,338,11
2015-08-29,3698,3359,321,18
2015-08-30,3370,3063,290,17
2015-08-31,3011,2769,231,11
2015-09-01,3239,2982,250,7
2015-09-02,3279,3054,213,12
