Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,129412,111877,17535,0
2015-05-02,105053,88699,16354,0
2015-05-03,123885,104679,19206,0
2015-05-04,280080,197330,82750,0
2015-05-05,115982,95883,20099,0
2015-05-06,117716,99792,17924,0
2015-05-07,143024,124824,18200,0
2015-05-08,108176,90129,18047,0
2015-05-09,127741,110258,17483,0
2015-05-10,138192,117890,20302,0
2015-05-11,144824,123500,21324,0
2015-05-12,129205,101755,27450,0
2015-05-13,109730,89814,19916,0
2015-05-14,122096,103326,18770,0
2015-05-15,156758,138598,18160,0
2015-05-16,119299,102277,17022,0
2015-05-17,142764,122713,20051,0
2015-05-18,161377,143315,18062,0
2015-05-19,111939,92996,18943,0
2015-05-20,116086,97582,18504,0
2015-05-21,159890,141459,18431,0
2015-05-22,95386,77302,18084,0
2015-05-23,100713,83340,17373,0
2015-05-24,102580,84531,18049,0
2015-05-25,124062,104215,19847,0
2015-05-26,116940,97595,19345,0
2015-05-27,141681,109434,32247,0
2015-05-28,128779,99066,29713,0
2015-05-29,121883,99758,22125,0
2015-05-30,129444,107154,22290,0
2015-05-31,142765,111777,30988,0
2015-06-01,139778,111576,28202,0
2015-06-02,173800,152670,21130,0
2015-06-03,327088,303998,23090,0
2015-06-04,147464,128346,19118,0
2015-06-05,123392,102422,20970,0
2015-06-06,99202,80057,19145,0
2015-06-07,120383,97999,22384,0
2015-06-08,134398,115596,18802,0
2015-06-09,120563,100830,19733,0
2015-06-10,113273,95229,18044,0
2015-06-11,118985,100069,18916,0
2015-06-12,122069,103308,18761,0
2015-06-13,108435,87968,20467,0
2015-06-14,103540,81913,21627,0
2015-06-15,115468,94736,20732,0
2015-06-16,108423,88672,19751,0
2015-06-17,109597,91067,18530,0
2015-06-18,113435,92064,21371,0
2015-06-19,118279,93351,24928,0
2015-06-20,91992,72844,19148,0
2015-06-21,104936,85608,19328,0
2015-06-22,122333,100917,21416,0
2015-06-23,113330,91219,22111,0
2015-06-24,108895,89808,19087,0
2015-06-25,109821,91278,18543,0
2015-06-26,99589,81692,17897,0
2015-06-27,88179,71909,16270,0
2015-06-28,99973,82430,17543,0
2015-06-29,109003,93141,15862,0
2015-06-30,99305,82667,16638,0
2015-07-01,118564,102690,15874,0
2015-07-02,97127,80267,16860,0
2015-07-03,106284,89604,16680,0
2015-07-04,96295,77285,19010,0
2015-07-05,97050,75918,21132,0
2015-07-06,117977,99864,18113,0
2015-07-07,132982,114447,18535,0
2015-07-08,199607,182418,17189,0
