Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,26265,24575,1678,12
2015-05-02,27402,25696,1692,14
2015-05-03,33753,31542,2202,9
2015-05-04,31660,28928,2714,18
2015-05-05,15613,14201,1399,13
2015-05-06,22357,20990,1357,10
2015-05-07,22614,21212,1373,29
2015-05-08,15544,13919,1609,16
2015-05-09,30932,29348,1573,11
2015-05-10,24728,23207,1505,16
2015-05-11,23124,21608,1500,16
2015-05-12,22784,20496,2266,22
2015-05-13,28518,26041,2470,7
2015-05-14,27751,25184,2554,13
2015-05-15,29740,28017,1700,23
2015-05-16,13502,11755,1733,14
2015-05-17,13419,11937,1479,3
2015-05-18,47477,45886,1578,13
2015-05-19,12227,10560,1658,9
2015-05-20,10309,8847,1443,19
2015-05-21,34583,32841,1726,16
2015-05-22,11220,9554,1650,16
2015-05-23,11976,10485,1476,15
2015-05-24,10509,8881,1592,36
2015-05-25,13579,11909,1659,11
2015-05-26,12674,10779,1852,43
2015-05-27,12489,10897,1578,14
2015-05-28,12442,9861,2566,15
2015-05-29,12199,10132,2050,17
2015-05-30,17194,14887,2294,13
2015-05-31,12908,10647,2251,10
2015-06-01,11042,9052,1968,22
2015-06-02,14010,11803,2187,20
2015-06-03,12585,10526,2044,15
2015-06-04,13331,11598,1710,23
2015-06-05,19589,17850,1728,11
2015-06-06,11294,9763,1518,13
2015-06-07,10980,9305,1657,18
2015-06-08,15289,13834,1445,10
2015-06-09,12056,10231,1804,21
2015-06-10,12224,10911,1291,22
2015-06-11,15706,13690,2008,8
2015-06-12,12999,11619,1362,18
2015-06-13,11662,10150,1473,39
2015-06-14,11954,10447,1491,16
2015-06-15,11599,10056,1532,11
2015-06-16,11241,9749,1469,23
2015-06-17,9848,7659,2169,20
2015-06-18,13340,11755,1570,15
2015-06-19,30116,28428,1672,16
2015-06-20,9020,7424,1579,17
2015-06-21,9368,7706,1653,9
2015-06-22,8590,7338,1243,9
2015-06-23,8225,7017,1187,21
2015-06-24,9031,7576,1437,18
2015-06-25,15917,14064,1848,5
2015-06-26,12740,11041,1673,26
2015-06-27,11422,9510,1899,13
2015-06-28,11301,9731,1564,6
2015-06-29,19537,18029,1499,9
2015-06-30,15453,14180,1257,16
2015-07-01,9771,8602,1157,12
2015-07-02,10822,9586,1228,8
2015-07-03,9207,7998,1189,20
2015-07-04,11094,9367,1714,13
2015-07-05,19705,17422,2280,3
2015-07-06,29065,26301,2755,9
2015-07-07,24054,21342,2702,10
2015-07-08,19203,17282,1900,21
2015-07-09,13575,12016,1548,11
2015-07-10,12861,11199,1636,26
2015-07-11,7531,6100,1421,10
2015-07-12,11938,10288,1642,8
2015-07-13,9337,8287,1042,8
2015-07-14,10457,9090,1352,15
2015-07-15,12070,10587,1456,27
2015-07-16,10818,9522,1287,9
2015-07-17,9054,7604,1431,19
2015-07-18,7808,6145,1647,16
2015-07-19,25417,9258,16151,8
2015-07-20,10561,8920,1626,15
2015-07-21,8800,7429,1357,14
2015-07-22,6948,5713,1214,21
2015-07-23,8881,6721,2157,3
2015-07-24,7895,6136,1744,15
2015-07-25,7498,6120,1356,22
2015-07-26,7085,5724,1341,20
2015-07-27,8879,7291,1571,17
2015-07-28,12937,10958,1964,15
2015-07-29,12175,10434,1729,12
2015-07-30,10234,8553,1668,13
2015-07-31,11141,9429,1700,12
2015-08-01,12764,10059,2685,20
2015-08-02,11012,8686,2316,10
2015-08-03,8654,7338,1284,32
2015-08-04,13927,12107,1807,13
2015-08-05,11878,10244,1611,23
2015-08-06,9481,7622,1848,11
2015-08-07,12491,10630,1851,10
2015-08-08,7745,6104,1633,8
2015-08-09,9167,7442,1708,17
2015-08-10,10486,8744,1714,28
2015-08-11,9118,7309,1797,12
2015-08-12,7147,5713,1423,11
2015-08-13,7568,5864,1675,29
2015-08-14,6797,5167,1615,15
2015-08-15,7833,6040,1781,12
2015-08-16,8795,6842,1941,12
2015-08-17,11395,9612,1763,20
2015-08-18,14303,8883,5396,24
2015-08-19,10736,8756,1963,17
2015-08-20,12534,9387,3135,12
2015-08-21,11682,9644,2020,18
2015-08-22,10999,8701,2285,13
2015-08-23,14134,11641,2487,6
2015-08-24,11169,9364,1795,10
2015-08-25,12781,10147,2624,10
2015-08-26,10978,9445,1519,14
2015-08-27,10387,8795,1577,15
2015-08-28,10311,8695,1606,10
2015-08-29,9305,7559,1733,13
2015-08-30,8571,6872,1678,21
2015-08-31,7544,6003,1511,30
2015-09-01,7446,6065,1376,5
2015-09-02,8815,7458,1344,13
2015-09-03,9862,8001,1857,4
2015-09-04,11243,9069,2164,10
2015-09-05,13155,11111,2033,11
2015-09-06,9927,8108,1806,13
2015-09-07,9066,7633,1418,15
2015-09-08,11101,9442,1649,10
2015-09-09,8930,7365,1551,14
2015-09-10,10716,9121,1581,14
2015-09-11,11315,9729,1580,6
2015-09-12,11972,10232,1735,5
2015-09-13,10597,8573,2009,15
2015-09-14,14572,12987,1572,13
2015-09-15,13949,12218,1715,16
2015-09-16,7327,6082,1232,13
2015-09-17,11916,10267,1638,11
2015-09-18,11353,9821,1517,15
2015-09-19,15759,13998,1742,19
2015-09-20,18562,16328,2231,3
2015-09-21,14158,12391,1759,8
2015-09-22,28351,27080,1231,40
2015-09-23,7936,6873,1035,28
2015-09-24,6986,5839,1126,21
2015-09-25,8554,7310,1236,8
2015-09-26,10972,9662,1301,9
2015-09-27,7772,6367,1394,11
2015-09-28,9827,8326,1489,12
2015-09-29,10069,8836,1223,10
2015-09-30,11553,9918,1609,26
2015-10-01,11124,9658,1453,13
2015-10-02,10940,9125,1802,13
2015-10-03,9770,8321,1432,17
2015-10-04,10178,8538,1611,29
2015-10-05,7631,6214,1408,9
2015-10-06,10751,9273,1464,14
2015-10-07,11357,9969,1382,6
2015-10-08,12970,11631,1312,27
2015-10-09,10548,9253,1269,26
2015-10-10,7350,6038,1281,31
2015-10-11,9231,7233,1971,27
2015-10-12,11503,10172,1312,19
2015-10-13,12555,10779,1734,42
2015-10-14,11884,10172,1696,16
2015-10-15,11140,9394,1715,31
2015-10-16,9439,8007,1400,32
2015-10-17,10001,8493,1498,10
2015-10-18,8133,6571,1413,149
2015-10-19,10503,8673,1774,56
2015-10-20,6504,5155,1325,24
2015-10-21,7651,6403,1219,29
2015-10-22,9398,8088,1271,39
2015-10-23,6085,4845,1218,22
2015-10-24,6159,4960,1168,31
2015-10-25,9424,7880,1516,28
2015-10-26,8790,7248,1499,43
2015-10-27,9656,8381,1254,21
2015-10-28,9212,7884,1313,15
2015-10-29,7978,6535,1429,14
2015-10-30,10763,9393,1354,16
2015-10-31,8652,7252,1376,24
2015-11-01,8831,7230,1588,13
2015-11-02,7727,6403,1278,46
2015-11-03,8117,6908,1189,20
2015-11-04,11006,9550,1433,23
2015-11-05,7360,6125,1218,17
2015-11-06,6889,5686,1171,32
2015-11-07,7901,6554,1300,47
2015-11-08,7093,5603,1461,29
2015-11-09,6221,5004,1195,22
2015-11-10,7234,5833,1382,19
2015-11-11,7323,5933,1374,16
2015-11-12,6637,5218,1383,36
2015-11-13,6992,5534,1410,48
2015-11-14,5970,4641,1318,11
2015-11-15,6578,5026,1538,14
2015-11-16,8384,6966,1387,31
2015-11-17,8625,7334,1257,34
2015-11-18,8386,7101,1262,23
2015-11-19,6943,5637,1277,29
2015-11-20,7885,6616,1238,31
2015-11-21,9184,7544,1616,24
2015-11-22,11993,9839,2109,45
2015-11-23,10454,8714,1720,20
2015-11-24,10199,8619,1554,26
2015-11-25,8117,6775,1313,29
2015-11-26,8619,7026,1556,37
2015-11-27,7385,6057,1309,19
2015-11-28,5813,4464,1325,24
2015-11-29,8287,6313,1957,17
2015-11-30,8737,6710,1998,29
2015-12-01,8864,7424,1426,14
2015-12-02,9391,7651,1725,15
2015-12-03,8020,6562,1441,17
2015-12-04,6383,5052,1285,46
2015-12-05,5721,4380,1319,22
2015-12-06,6138,4562,1473,103
2015-12-07,5389,4000,1362,27
2015-12-08,5414,3957,1446,11
2015-12-09,9099,7517,1560,22
2015-12-10,8809,7325,1466,18
2015-12-11,8644,7090,1531,23
2015-12-12,7599,6115,1471,13
2015-12-13,7842,6346,1484,12
2015-12-14,6709,5416,1262,31
2015-12-15,7011,5571,1415,25
2015-12-16,19479,17765,1669,45
2015-12-17,7540,6074,1455,11
2015-12-18,6938,5727,1191,20
2015-12-19,6872,5500,1355,17
2015-12-20,6897,5355,1520,22
2015-12-21,7268,6188,1051,29
2015-12-22,9344,8015,1315,14
2015-12-23,6728,5609,1105,14
2015-12-24,9775,8357,1406,12
2015-12-25,8477,6923,1543,11
2015-12-26,7460,5885,1558,17
2015-12-27,5655,4218,1412,25
2015-12-28,7803,6114,1673,16
2015-12-29,8074,6441,1618,15
2015-12-30,5734,4442,1281,11
2015-12-31,4626,3257,1347,22
2016-01-01,7972,6279,1666,27
2016-01-02,12399,10206,2175,18
2016-01-03,7696,5999,1680,17
2016-01-04,13596,12164,1401,31
2016-01-05,7960,6500,1447,13
2016-01-06,8211,6526,1675,10
2016-01-07,9903,7279,2613,11
2016-01-08,7330,5678,1639,13
2016-01-09,6179,4889,1271,19
2016-01-10,7757,6064,1679,14
2016-01-11,8305,6730,1541,34
2016-01-12,6796,5412,1343,41
2016-01-13,6613,5120,1477,16
2016-01-14,9639,7763,1856,20
2016-01-15,10381,8663,1702,16
2016-01-16,9896,8347,1538,11
2016-01-17,11219,9424,1782,13
