Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,2440,2205,166,69
2015-05-02,2148,1898,164,86
2015-05-03,3427,2873,391,163
2015-05-04,3585,3115,287,183
2015-05-05,2475,2074,266,135
2015-05-06,2422,2086,230,106
2015-05-07,3368,2806,452,110
2015-05-08,2302,2046,186,70
2015-05-09,2869,2571,231,67
2015-05-10,2739,2334,240,165
2015-05-11,3257,2848,264,145
2015-05-12,2981,2519,242,220
2015-05-13,3779,3167,511,101
2015-05-14,3586,3128,324,134
2015-05-15,2956,2617,255,84
2015-05-16,2857,2620,174,63
2015-05-17,2269,1945,229,95
2015-05-18,2138,1821,220,97
2015-05-19,2384,1976,295,113
2015-05-20,1918,1614,204,100
2015-05-21,3591,3017,465,109
2015-05-22,2273,1949,244,80
2015-05-23,2417,2069,274,74
2015-05-24,2210,1851,214,145
2015-05-25,2102,1711,261,130
2015-05-26,2306,1941,226,139
2015-05-27,1913,1598,203,112
2015-05-28,2002,1613,220,169
2015-05-29,2160,1833,208,119
2015-05-30,2142,1866,164,112
2015-05-31,1850,1529,219,102
2015-06-01,2038,1691,261,86
2015-06-02,2752,2275,313,164
2015-06-03,2712,2210,393,109
2015-06-04,2922,2274,542,106
2015-06-05,2465,2142,234,89
2015-06-06,2715,2262,382,71
2015-06-07,2313,2002,235,76
2015-06-08,2362,2095,208,59
2015-06-09,2858,2475,230,153
2015-06-10,2377,1993,291,93
2015-06-11,2779,2432,261,86
2015-06-12,2426,2084,232,110
2015-06-13,2448,2137,238,73
2015-06-14,1907,1557,284,66
2015-06-15,1898,1671,178,49
2015-06-16,1824,1562,164,98
2015-06-17,1494,1205,186,103
2015-06-18,1822,1543,213,66
2015-06-19,1299,1119,99,81
2015-06-20,970,791,95,84
2015-06-21,1534,1351,121,62
2015-06-22,1569,1397,106,66
2015-06-23,1243,1051,87,105
2015-06-24,1126,1012,72,42
2015-06-25,2106,1918,103,85
2015-06-26,1568,1404,112,52
2015-06-27,2024,1749,217,58
2015-06-28,1500,1337,95,68
2015-06-29,2211,2034,97,80
2015-06-30,2473,2315,64,94
2015-07-01,1660,1428,156,76
2015-07-02,2343,2010,258,75
2015-07-03,1269,1047,116,106
2015-07-04,880,735,104,41
2015-07-05,8052,7198,802,52
2015-07-06,2590,2287,201,102
2015-07-07,2178,1970,157,51
2015-07-08,1808,1560,178,70
2015-07-09,6419,5641,718,60
2015-07-10,3156,2897,210,49
2015-07-11,866,714,92,60
2015-07-12,1214,1043,110,61
2015-07-13,1139,975,93,71
2015-07-14,1278,1122,87,69
2015-07-15,18964,18720,181,63
2015-07-16,5531,5343,122,66
2015-07-17,1792,1570,100,122
2015-07-18,1055,826,185,44
2015-07-19,1827,765,995,67
2015-07-20,1275,1061,133,81
2015-07-21,4011,3302,147,562
2015-07-22,1335,1030,158,147
2015-07-23,1185,931,129,125
2015-07-24,1132,922,147,63
2015-07-25,931,718,111,102
2015-07-26,1084,717,199,168
2015-07-27,1603,1231,217,155
2015-07-28,1618,1301,185,132
2015-07-29,2400,1904,315,181
2015-07-30,2130,1785,184,161
2015-07-31,1575,1361,129,85
2015-08-01,1394,1170,145,79
2015-08-02,1436,1152,167,117
2015-08-03,1151,762,193,196
2015-08-04,2000,1632,193,175
2015-08-05,1600,1196,260,144
2015-08-06,1711,1275,237,199
2015-08-07,2036,1624,282,130
2015-08-08,1164,909,155,100
2015-08-09,1518,1192,173,153
2015-08-10,1577,1120,206,251
2015-08-11,1375,969,200,206
2015-08-12,1350,982,177,191
2015-08-13,1502,1089,240,173
2015-08-14,1116,862,138,116
2015-08-15,1077,837,125,115
2015-08-16,1385,1031,197,157
2015-08-17,1589,1174,210,205
2015-08-18,1846,1397,283,166
2015-08-19,1621,1297,186,138
2015-08-20,1800,1453,192,155
2015-08-21,1908,1568,169,171
2015-08-22,1383,961,300,122
2015-08-23,1510,1089,286,135
2015-08-24,1662,1178,317,167
2015-08-25,1633,1222,225,186
2015-08-26,1343,1009,200,134
2015-08-27,1594,1309,181,104
2015-08-28,1399,1186,109,104
2015-08-29,1069,858,101,110
2015-08-30,1153,894,138,121
2015-08-31,2216,1951,171,94
2015-09-01,1142,808,173,161
2015-09-02,1367,1148,138,81
2015-09-03,1308,1042,152,114
2015-09-04,1544,1252,198,94
2015-09-05,1498,1259,191,48
2015-09-06,2336,2072,165,99
2015-09-07,1816,1517,187,112
2015-09-08,1556,1230,233,93
2015-09-09,1442,1082,182,178
2015-09-10,1639,1318,190,131
2015-09-11,1269,1058,106,105
2015-09-12,1573,1381,123,69
2015-09-13,1282,1040,154,88
2015-09-14,1575,1281,164,130
2015-09-15,1943,1515,212,216
2015-09-16,1492,1165,188,139
2015-09-17,1447,1131,174,142
2015-09-18,1667,1379,166,122
2015-09-19,2513,2236,155,122
2015-09-20,1723,1431,182,110
2015-09-21,1718,1412,180,126
2015-09-22,1424,1137,133,154
2015-09-23,1251,990,135,126
2015-09-24,1447,1138,197,112
2015-09-25,1506,1229,149,128
2015-09-26,1079,863,123,93
2015-09-27,1141,923,100,118
2015-09-28,1273,989,150,134
2015-09-29,1805,1552,128,125
2015-09-30,1543,1311,143,89
2015-10-01,1757,1478,175,104
2015-10-02,1368,1142,155,71
2015-10-03,1042,864,128,50
2015-10-04,1077,879,86,112
2015-10-05,982,796,106,80
2015-10-06,1176,935,133,108
2015-10-07,1437,1220,120,97
2015-10-08,1343,1120,127,96
2015-10-09,1141,969,98,74
2015-10-10,1132,896,124,112
2015-10-11,1171,872,123,176
2015-10-12,1457,1196,156,105
2015-10-13,1853,1387,354,112
2015-10-14,2090,1592,182,316
2015-10-15,1450,1069,174,207
2015-10-16,1364,1051,158,155
2015-10-17,1393,1032,199,162
2015-10-18,1149,813,199,137
2015-10-19,1792,1309,246,237
2015-10-20,1125,781,201,143
2015-10-21,1134,760,186,188
2015-10-22,1394,1063,186,145
2015-10-23,1121,912,132,77
2015-10-24,1005,762,125,118
2015-10-25,1391,1167,128,96
2015-10-26,1369,1104,131,134
2015-10-27,1380,1111,109,160
2015-10-28,1393,1130,152,111
2015-10-29,1190,963,113,114
2015-10-30,1208,991,122,95
2015-10-31,1149,944,98,107
2015-11-01,1135,849,137,149
2015-11-02,1265,1023,126,116
2015-11-03,1112,842,164,106
2015-11-04,1332,1075,156,101
2015-11-05,1033,749,159,125
2015-11-06,882,631,111,140
2015-11-07,1495,1193,122,180
2015-11-08,995,615,176,204
2015-11-09,967,578,225,164
2015-11-10,1421,944,233,244
2015-11-11,1260,969,115,176
2015-11-12,1145,862,137,146
2015-11-13,1025,733,154,138
2015-11-14,854,565,106,183
2015-11-15,1500,864,467,169
2015-11-16,1220,853,196,171
2015-11-17,1291,1049,133,109
2015-11-18,1319,1028,180,111
2015-11-19,1231,998,141,92
