Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,2228,1914,303,11
2015-05-02,1953,1772,154,27
2015-05-03,2100,1905,164,31
2015-05-04,4309,4042,229,38
2015-05-05,2244,2070,148,26
2015-05-06,2069,1955,86,28
2015-05-07,2869,2691,161,17
2015-05-08,2193,1932,232,29
2015-05-09,3059,2758,289,12
2015-05-10,7899,7470,408,21
2015-05-11,2692,2487,186,19
2015-05-12,2154,1972,168,14
2015-05-13,3099,2567,515,17
2015-05-14,2967,2673,273,21
2015-05-15,3107,2635,441,31
2015-05-16,2732,2504,191,37
2015-05-17,2177,2000,163,14
2015-05-18,2547,2390,123,34
2015-05-19,2155,1900,217,38
2015-05-20,1637,1433,173,31
2015-05-21,3770,3574,153,43
2015-05-22,2225,2025,161,39
2015-05-23,3655,3387,238,30
2015-05-24,2046,1809,200,37
2015-05-25,2247,2057,158,32
2015-05-26,1840,1672,145,23
2015-05-27,1973,1828,109,36
2015-05-28,2087,1904,160,23
2015-05-29,2683,2256,412,15
2015-05-30,2249,2068,137,44
2015-05-31,1619,1404,159,56
2015-06-01,2359,2183,155,21
2015-06-02,2391,2227,142,22
2015-06-03,2340,2172,146,22
2015-06-04,2950,2708,232,10
2015-06-05,3316,3117,176,23
2015-06-06,2557,2252,278,27
2015-06-07,2373,2164,178,31
2015-06-08,2854,2672,142,40
2015-06-09,2280,2106,152,22
2015-06-10,2513,2293,200,20
2015-06-11,2561,2345,173,43
2015-06-12,3044,2538,476,30
2015-06-13,2364,2092,255,17
2015-06-14,1897,1704,168,25
2015-06-15,2592,2430,137,25
2015-06-16,1985,1792,180,13
2015-06-17,2975,2759,200,16
2015-06-18,1593,1413,157,23
2015-06-19,1232,1104,110,18
2015-06-20,1057,883,152,22
2015-06-21,1673,1581,82,10
2015-06-22,1760,1669,76,15
2015-06-23,1143,1056,71,16
2015-06-24,1350,1221,114,15
2015-06-25,1958,1848,97,13
2015-06-26,1982,1825,148,9
2015-06-27,1806,1616,171,19
2015-06-28,1786,1638,137,11
2015-06-29,2224,2103,108,13
2015-06-30,1698,1573,107,18
2015-07-01,2144,1997,130,17
2015-07-02,1800,1589,199,12
2015-07-03,1399,1213,165,21
2015-07-04,1309,1091,199,19
2015-07-05,1942,1690,190,62
2015-07-06,3640,3314,287,39
2015-07-07,3498,3247,238,13
2015-07-08,2581,2412,140,29
2015-07-09,1852,1606,223,23
2015-07-10,2188,2035,128,25
2015-07-11,2350,2168,160,22
2015-07-12,1534,1377,113,44
2015-07-13,1743,1586,142,15
2015-07-14,1603,1468,118,17
2015-07-15,1652,1541,89,22
2015-07-16,1738,1593,125,20
2015-07-17,1691,1107,564,20
2015-07-18,1507,1392,99,16
2015-07-19,2265,1221,991,53
2015-07-20,1819,1659,121,39
2015-07-21,1954,1832,82,40
2015-07-22,1286,1132,117,37
2015-07-23,1661,1532,92,37
2015-07-24,1591,1428,128,35
2015-07-25,1524,1375,121,28
2015-07-26,1597,1497,89,11
2015-07-27,2325,2226,76,23
2015-07-28,2091,1907,162,22
2015-07-29,2723,2572,120,31
2015-07-30,2003,1828,160,15
2015-07-31,1683,1589,79,15
2015-08-01,1767,1582,173,12
2015-08-02,2350,2179,136,35
2015-08-03,1214,1110,77,27
2015-08-04,2325,2155,160,10
2015-08-05,2206,2051,140,15
2015-08-06,2373,2101,244,28
2015-08-07,2961,2733,213,15
2015-08-08,1580,1448,114,18
2015-08-09,1528,1422,95,11
2015-08-10,2802,2237,550,15
2015-08-11,1838,1618,197,23
2015-08-12,1660,1518,135,7
2015-08-13,1111,990,116,5
2015-08-14,982,842,131,9
2015-08-15,1198,1015,167,16
2015-08-16,1277,1058,185,34
2015-08-17,1182,1035,134,13
2015-08-18,1882,1705,155,22
2015-08-19,1743,1579,145,19
2015-08-20,1905,1734,160,11
2015-08-21,1929,1708,217,4
2015-08-22,1440,1130,271,39
2015-08-23,1382,1163,205,14
2015-08-24,1641,1398,226,17
2015-08-25,1387,1233,139,15
2015-08-26,1204,1067,120,17
2015-08-27,1781,1638,131,12
2015-08-28,1161,1009,122,30
