Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,5905,2938,2967,0
2015-05-02,5304,2457,2847,0
2015-05-03,5425,2595,2830,0
2015-05-04,6413,3326,3087,0
2015-05-05,5884,2807,3077,0
2015-05-06,6212,3271,2941,0
2015-05-07,6072,3049,3023,0
2015-05-08,5379,2757,2622,0
2015-05-09,5181,2419,2762,0
2015-05-10,5062,2209,2853,0
2015-05-11,6763,3379,3384,0
2015-05-12,6255,2783,3472,0
2015-05-13,6702,2978,3724,0
2015-05-14,7461,3272,4189,0
2015-05-15,6406,3062,3344,0
2015-05-16,6172,2628,3544,0
2015-05-17,7220,3068,4152,0
2015-05-18,10156,4066,6090,0
2015-05-19,11689,4324,7365,0
2015-05-20,11347,4255,7092,0
2015-05-21,11167,4635,6532,0
2015-05-22,7786,3237,4549,0
2015-05-23,7546,3285,4261,0
2015-05-24,9169,3600,5569,0
2015-05-25,10562,4258,6304,0
2015-05-26,10371,4214,6157,0
2015-05-27,10084,4256,5828,0
2015-05-28,9815,4144,5671,0
2015-05-29,6749,3051,3698,0
2015-05-30,6113,2642,3471,0
2015-05-31,6785,2942,3843,0
2015-06-01,8217,3532,4685,0
2015-06-02,9760,4093,5667,0
2015-06-03,9502,4232,5270,0
2015-06-04,9496,4288,5208,0
2015-06-05,7547,3574,3973,0
2015-06-06,7149,3215,3934,0
2015-06-07,8243,3360,4883,0
2015-06-08,9473,4267,5206,0
2015-06-09,10197,4834,5363,0
2015-06-10,9162,4502,4660,0
2015-06-11,8803,4486,4317,0
2015-06-12,7265,3627,3638,0
2015-06-13,6254,2852,3402,0
2015-06-14,7546,3212,4334,0
2015-06-15,8897,3780,5117,0
2015-06-16,8423,3914,4509,0
2015-06-17,7195,3395,3800,0
2015-06-18,7972,4108,3864,0
2015-06-19,6179,2942,3237,0
2015-06-20,5427,2352,3075,0
2015-06-21,6969,3065,3904,0
2015-06-22,8051,3824,4227,0
2015-06-23,7838,3642,4196,0
2015-06-24,7742,3679,4063,0
2015-06-25,7168,3245,3923,0
2015-06-26,5287,2643,2644,0
2015-06-27,5373,2477,2896,0
2015-06-28,6550,2856,3694,0
2015-06-29,9259,5040,4219,0
2015-06-30,7458,3371,4087,0
2015-07-01,7286,3135,4151,0
2015-07-02,7467,3490,3977,0
2015-07-03,5790,2759,3031,0
2015-07-04,5399,2480,2919,0
2015-07-05,6574,2650,3924,0
