Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,1847,1579,258,10
2015-05-02,1635,1509,119,7
2015-05-03,1444,1279,157,8
2015-05-04,2964,2570,386,8
2015-05-05,1584,1409,148,27
2015-05-06,1359,1265,86,8
2015-05-07,1812,1657,121,34
2015-05-08,1442,1236,190,16
2015-05-09,1757,1616,129,12
2015-05-10,1862,1727,119,16
2015-05-11,1705,1566,127,12
2015-05-12,1520,1373,141,6
2015-05-13,2195,1803,380,12
2015-05-14,1749,1612,128,9
2015-05-15,2178,1886,279,13
2015-05-16,1698,1560,124,14
2015-05-17,1472,1346,93,33
2015-05-18,1482,1387,86,9
2015-05-19,1748,1610,131,7
2015-05-20,1381,1170,201,10
2015-05-21,2156,2009,137,10
2015-05-22,1517,1331,180,6
2015-05-23,1622,1518,103,1
2015-05-24,1445,1292,150,3
2015-05-25,1676,1516,145,15
2015-05-26,1785,1626,152,7
2015-05-27,1466,1307,149,10
2015-05-28,1341,1237,102,2
2015-05-29,1939,1551,361,27
2015-05-30,1993,1888,94,11
2015-05-31,1281,1124,144,13
2015-06-01,1353,1161,187,5
2015-06-02,2070,1920,127,23
2015-06-03,1536,1393,130,13
2015-06-04,1813,1609,200,4
2015-06-05,3843,3673,158,12
2015-06-06,1490,1273,193,24
2015-06-07,1451,1290,149,12
2015-06-08,1669,1548,106,15
2015-06-09,2009,1777,225,7
2015-06-10,2814,2636,169,9
2015-06-11,2367,2185,171,11
2015-06-12,2076,1723,345,8
2015-06-13,2270,2150,108,12
2015-06-14,1649,1460,173,16
2015-06-15,2023,1881,132,10
2015-06-16,1553,1388,152,13
2015-06-17,1108,997,103,8
2015-06-18,1582,1443,132,7
2015-06-19,2309,2210,92,7
2015-06-20,668,566,98,4
2015-06-21,1017,930,81,6
2015-06-22,1666,1579,77,10
2015-06-23,978,914,63,1
2015-06-24,1085,976,103,6
2015-06-25,1444,1363,79,2
2015-06-26,1327,1209,110,8
2015-06-27,1355,1239,108,8
2015-06-28,1107,1040,62,5
2015-06-29,1545,1438,102,5
2015-06-30,1065,1006,52,7
2015-07-01,1145,1056,80,9
2015-07-02,1563,1420,132,11
2015-07-03,951,771,171,9
2015-07-04,712,650,54,8
2015-07-05,1286,1138,132,16
2015-07-06,2428,2112,295,21
2015-07-07,1888,1755,124,9
2015-07-08,1649,1301,346,2
2015-07-09,1235,857,368,10
