Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,1130,933,161,36
2015-05-02,1123,980,115,28
2015-05-03,1082,871,154,57
2015-05-04,2465,2271,153,41
2015-05-05,1191,1054,103,34
2015-05-06,771,630,111,30
2015-05-07,1565,1387,132,46
2015-05-08,1255,1000,209,46
2015-05-09,2201,1879,300,22
2015-05-10,1257,1110,123,24
2015-05-11,1175,1035,104,36
2015-05-12,1043,847,147,49
2015-05-13,1492,932,520,40
2015-05-14,1180,993,133,54
2015-05-15,1359,1187,133,39
2015-05-16,1180,1015,116,49
2015-05-17,1091,880,158,53
2015-05-18,1077,870,152,55
2015-05-19,1193,1025,141,27
2015-05-20,1165,961,175,29
2015-05-21,1454,1267,125,62
2015-05-22,1198,1009,125,64
2015-05-23,2023,1834,150,39
2015-05-24,1378,1211,131,36
2015-05-25,1489,1310,145,34
2015-05-26,1336,1132,153,51
2015-05-27,1482,1350,94,38
2015-05-28,1364,1189,122,53
2015-05-29,1587,1379,153,55
2015-05-30,1357,1216,99,42
2015-05-31,913,733,125,55
2015-06-01,986,845,101,40
2015-06-02,1165,985,142,38
2015-06-03,1098,941,116,41
2015-06-04,1208,1031,129,48
2015-06-05,1888,1678,148,62
2015-06-06,2026,1759,209,58
2015-06-07,1011,830,126,55
2015-06-08,2081,1856,150,75
2015-06-09,1626,1461,124,41
2015-06-10,2105,1903,165,37
2015-06-11,1656,1410,199,47
2015-06-12,1654,1471,120,63
2015-06-13,1469,1238,181,50
2015-06-14,1424,1185,184,55
2015-06-15,1147,980,121,46
2015-06-16,940,742,152,46
2015-06-17,871,642,172,57
2015-06-18,3562,3389,114,59
2015-06-19,1676,1541,93,42
2015-06-20,2601,2439,97,65
2015-06-21,2267,2051,147,69
2015-06-22,1287,1045,191,51
2015-06-23,838,645,151,42
2015-06-24,804,667,87,50
2015-06-25,1395,1098,113,184
2015-06-26,969,717,149,103
2015-06-27,966,753,172,41
2015-06-28,1101,892,137,72
2015-06-29,1077,900,106,71
2015-06-30,768,568,142,58
2015-07-01,913,641,183,89
2015-07-02,797,609,122,66
2015-07-03,817,671,94,52
2015-07-04,846,683,123,40
2015-07-05,994,807,160,27
2015-07-06,1720,1522,166,32
2015-07-07,1391,1193,141,57
2015-07-08,985,838,99,48
2015-07-09,951,688,182,81
2015-07-10,854,647,139,68
2015-07-11,402,280,88,34
2015-07-12,527,340,104,83
2015-07-13,610,467,116,27
2015-07-14,457,302,108,47
2015-07-15,605,508,73,24
2015-07-16,809,631,122,56
2015-07-17,518,391,109,18
2015-07-18,676,518,133,25
2015-07-19,1042,391,622,29
2015-07-20,876,622,206,48
2015-07-21,882,691,152,39
2015-07-22,678,506,140,32
2015-07-23,925,433,415,77
2015-07-24,473,378,81,14
2015-07-25,486,355,82,49
2015-07-26,491,335,118,38
2015-07-27,877,690,112,75
2015-07-28,797,589,159,49
2015-07-29,1322,1096,194,32
2015-07-30,849,679,121,49
2015-07-31,969,811,112,46
2015-08-01,1257,1053,155,49
2015-08-02,1395,1267,96,32
2015-08-03,565,411,83,71
2015-08-04,1252,1073,115,64
2015-08-05,1016,898,91,27
2015-08-06,954,811,115,28
2015-08-07,1040,921,83,36
2015-08-08,483,386,69,28
2015-08-09,730,609,104,17
2015-08-10,648,538,83,27
2015-08-11,563,448,100,15
2015-08-12,567,456,89,22
2015-08-13,1757,1535,201,21
2015-08-14,761,556,147,58
2015-08-15,657,516,108,33
2015-08-16,1230,1024,165,41
2015-08-17,1532,1387,107,38
2015-08-18,8006,7696,274,36
2015-08-19,835,708,100,27
2015-08-20,1032,879,114,39
2015-08-21,943,799,130,14
2015-08-22,899,731,154,14
2015-08-23,941,792,127,22
2015-08-24,922,784,119,19
2015-08-25,924,806,104,14
2015-08-26,979,808,135,36
2015-08-27,935,807,93,35
2015-08-28,697,561,86,50
2015-08-29,702,570,88,44
2015-08-30,612,421,170,21
2015-08-31,660,525,94,41
2015-09-01,671,567,83,21
2015-09-02,534,462,50,22
2015-09-03,649,541,74,34
2015-09-04,1073,896,154,23
2015-09-05,776,654,108,14
2015-09-06,768,665,82,21
2015-09-07,691,554,87,50
2015-09-08,608,548,42,18
2015-09-09,625,521,66,38
2015-09-10,1173,972,166,35
2015-09-11,824,721,85,18
2015-09-12,1007,807,140,60
2015-09-13,757,634,101,22
2015-09-14,957,805,123,29
2015-09-15,1184,1026,135,23
2015-09-16,1061,929,99,33
2015-09-17,730,573,127,30
2015-09-18,727,587,108,32
2015-09-19,1311,1179,114,18
2015-09-20,971,845,100,26
2015-09-21,611,470,95,46
2015-09-22,653,556,63,34
2015-09-23,774,679,71,24
2015-09-24,1078,927,85,66
2015-09-25,1084,973,100,11
2015-09-26,862,711,89,62
2015-09-27,616,471,102,43
2015-09-28,766,635,96,35
2015-09-29,1710,1083,597,30
2015-09-30,1267,1130,115,22
2015-10-01,1128,967,137,24
2015-10-02,678,558,106,14
2015-10-03,852,573,232,47
2015-10-04,497,345,132,20
2015-10-05,481,381,71,29
2015-10-06,633,504,115,14
2015-10-07,736,640,89,7
2015-10-08,688,515,150,23
2015-10-09,531,345,116,70
2015-10-10,647,525,98,24
2015-10-11,1630,1508,92,30
2015-10-12,1390,1254,115,21
2015-10-13,745,556,158,31
2015-10-14,720,573,99,48
2015-10-15,669,559,77,33
2015-10-16,674,491,147,36
2015-10-17,577,425,89,63
2015-10-18,626,463,131,32
2015-10-19,765,663,78,24
2015-10-20,433,335,78,20
2015-10-21,607,458,104,45
2015-10-22,492,354,110,28
2015-10-23,581,351,173,57
2015-10-24,608,510,82,16
2015-10-25,830,673,130,27
2015-10-26,1016,880,109,27
2015-10-27,835,700,77,58
2015-10-28,610,490,69,51
2015-10-29,743,582,132,29
2015-10-30,2410,2280,98,32
2015-10-31,626,514,74,38
2015-11-01,527,383,113,31
2015-11-02,717,571,101,45
2015-11-03,536,424,75,37
2015-11-04,669,513,106,50
2015-11-05,1225,1078,131,16
2015-11-06,577,455,82,40
2015-11-07,734,589,103,42
2015-11-08,491,309,129,53
2015-11-09,493,328,133,32
2015-11-10,696,543,122,31
2015-11-11,603,449,106,48
2015-11-12,573,456,58,59
2015-11-13,563,340,93,130
2015-11-14,345,251,52,42
2015-11-15,389,287,74,28
