Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,2119,1766,134,219
2015-05-02,2542,2139,240,163
2015-05-03,5723,4803,640,280
2015-05-04,2982,2607,263,112
2015-05-05,1795,1549,133,113
2015-05-06,1622,1341,92,189
2015-05-07,2708,2395,163,150
2015-05-08,1938,1584,171,183
2015-05-09,2527,2139,129,259
2015-05-10,2356,1980,140,236
2015-05-11,1961,1646,166,149
2015-05-12,4046,2851,1107,88
2015-05-13,2459,1828,569,62
2015-05-14,2359,2040,277,42
2015-05-15,3001,2819,129,53
2015-05-16,2432,1999,331,102
2015-05-17,1923,1743,109,71
2015-05-18,2262,1912,234,116
2015-05-19,4412,3876,429,107
2015-05-20,1774,1653,76,45
2015-05-21,3125,2944,148,33
2015-05-22,1731,1491,162,78
2015-05-23,1685,1418,178,89
2015-05-24,2450,2241,160,49
2015-05-25,3537,3338,108,91
2015-05-26,2738,2515,149,74
2015-05-27,2216,1975,196,45
2015-05-28,2041,1760,244,37
2015-05-29,2866,2629,180,57
2015-05-30,3086,2821,239,26
2015-05-31,2196,1895,268,33
2015-06-01,1698,1299,375,24
2015-06-02,2038,1754,254,30
2015-06-03,2038,1742,210,86
2015-06-04,2073,1843,173,57
2015-06-05,4217,3759,365,93
2015-06-06,1741,1524,154,63
2015-06-07,1562,1367,132,63
2015-06-08,2642,2461,150,31
2015-06-09,1840,1653,166,21
2015-06-10,2274,2042,157,75
2015-06-11,4651,4028,523,100
2015-06-12,2505,2273,190,42
2015-06-13,1649,1446,147,56
2015-06-14,1853,1653,152,48
2015-06-15,1632,1336,255,41
2015-06-16,1538,1260,226,52
2015-06-17,1707,1374,300,33
2015-06-18,2243,1985,226,32
2015-06-19,2191,2035,132,24
2015-06-20,4145,3879,255,11
2015-06-21,1832,1608,212,12
2015-06-22,2387,2236,132,19
2015-06-23,1327,1091,196,40
2015-06-24,1663,1423,219,21
2015-06-25,2016,1748,249,19
2015-06-26,2174,1839,306,29
2015-06-27,2162,1808,342,12
2015-06-28,1901,1699,174,28
2015-06-29,2724,2413,300,11
2015-06-30,2188,2010,142,36
2015-07-01,2063,1777,259,27
2015-07-02,1652,1407,218,27
2015-07-03,1623,1420,186,17
2015-07-04,1593,1413,134,46
2015-07-05,1822,1592,213,17
2015-07-06,4139,3729,396,14
2015-07-07,3433,3126,231,76
2015-07-08,2539,2353,154,32
2015-07-09,1484,1336,112,36
