Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,6135,5631,496,8
2015-05-02,12669,12163,494,12
2015-05-03,14506,12775,1722,9
2015-05-04,8266,7801,454,11
2015-05-05,4806,4139,660,7
2015-05-06,3532,3142,383,7
2015-05-07,8661,8237,416,8
2015-05-08,4923,4443,458,22
2015-05-09,8530,8019,504,7
2015-05-10,5876,5290,563,23
2015-05-11,4616,3869,737,10
2015-05-12,4159,3619,532,8
2015-05-13,5467,4518,893,56
2015-05-14,5325,4869,442,14
2015-05-15,9671,9022,632,17
2015-05-16,4734,4167,559,8
2015-05-17,4569,4014,542,13
2015-05-18,5262,4798,434,30
2015-05-19,5065,4576,477,12
2015-05-20,4332,3930,388,14
2015-05-21,9924,9471,446,7
2015-05-22,4530,4026,419,85
2015-05-23,4561,4005,537,19
2015-05-24,3857,3410,433,14
2015-05-25,5376,4794,570,12
2015-05-26,5688,4976,697,15
2015-05-27,6103,5558,528,17
2015-05-28,5041,4321,699,21
2015-05-29,5849,5167,654,28
2015-05-30,7899,6933,892,74
2015-05-31,5464,4610,844,10
2015-06-01,5365,4472,869,24
2015-06-02,6410,5367,1000,43
2015-06-03,6074,5329,729,16
2015-06-04,4913,4129,777,7
2015-06-05,8116,7455,645,16
2015-06-06,4773,3923,832,18
2015-06-07,4612,3915,682,15
2015-06-08,5783,5272,498,13
2015-06-09,5695,4934,747,14
2015-06-10,6042,5248,785,9
2015-06-11,6327,5701,617,9
2015-06-12,6062,5527,526,9
2015-06-13,5478,4846,598,34
2015-06-14,4782,4018,748,16
2015-06-15,4687,4128,552,7
2015-06-16,4189,3430,736,23
2015-06-17,4273,2940,1323,10
2015-06-18,4798,4154,591,53
2015-06-19,6022,5540,471,11
2015-06-20,9618,8872,736,10
2015-06-21,4710,3946,757,7
2015-06-22,8001,7550,447,4
2015-06-23,3825,3360,456,9
2015-06-24,4534,3921,591,22
2015-06-25,7333,6679,642,12
2015-06-26,5502,4814,660,28
2015-06-27,5587,4821,746,20
2015-06-28,4388,3864,508,16
2015-06-29,6093,5574,497,22
2015-06-30,5314,4977,326,11
2015-07-01,5594,5085,491,18
2015-07-02,14755,14236,509,10
2015-07-03,3879,3296,574,9
2015-07-04,4518,4094,413,11
2015-07-05,6333,5589,741,3
2015-07-06,11128,9968,1130,30
2015-07-07,9118,8337,771,10
2015-07-08,6782,5958,815,9
2015-07-09,5363,4470,854,39
2015-07-10,6091,5689,400,2
2015-07-11,4315,3906,378,31
2015-07-12,5673,5263,402,8
