Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,3093,2918,167,8
2015-05-02,2894,2712,169,13
2015-05-03,2303,2121,170,12
2015-05-04,4338,4138,193,7
2015-05-05,2909,2547,344,18
2015-05-06,1888,1788,100,0
2015-05-07,3866,3720,144,2
2015-05-08,2720,2519,197,4
2015-05-09,2774,2624,135,15
2015-05-10,3181,3030,144,7
2015-05-11,2081,1949,129,3
2015-05-12,2536,2417,115,4
2015-05-13,5845,4322,1509,14
2015-05-14,2711,2560,146,5
2015-05-15,3237,3093,139,5
2015-05-16,2762,2615,131,16
2015-05-17,2634,2505,115,14
2015-05-18,2297,2181,107,9
2015-05-19,2666,2275,381,10
2015-05-20,2282,2136,135,11
2015-05-21,3266,3150,109,7
2015-05-22,2513,2311,188,14
2015-05-23,2432,2267,153,12
2015-05-24,2304,2135,168,1
2015-05-25,2615,2426,174,15
2015-05-26,2976,2751,192,33
2015-05-27,2574,2432,129,13
2015-05-28,2281,2128,137,16
2015-05-29,4484,4159,308,17
2015-05-30,3755,3543,192,20
2015-05-31,1980,1842,128,10
2015-06-01,2351,2123,222,6
2015-06-02,3579,3137,440,2
2015-06-03,2728,2520,199,9
2015-06-04,2687,2451,222,14
2015-06-05,4952,4702,244,6
2015-06-06,2891,2633,253,5
2015-06-07,2071,1926,135,10
2015-06-08,3079,2958,114,7
2015-06-09,2660,2475,156,29
2015-06-10,3220,3011,201,8
2015-06-11,3224,3014,196,14
2015-06-12,2334,2230,91,13
2015-06-13,3113,2963,139,11
2015-06-14,2319,2173,142,4
2015-06-15,1998,1893,91,14
2015-06-16,2014,1664,339,11
2015-06-17,2249,2182,59,8
2015-06-18,2004,1852,145,7
2015-06-19,1675,1620,47,8
2015-06-20,1399,1077,316,6
2015-06-21,2095,2023,69,3
2015-06-22,2073,1999,64,10
2015-06-23,1762,1708,54,0
2015-06-24,1566,1505,59,2
2015-06-25,1722,1618,93,11
2015-06-26,2606,2416,178,12
2015-06-27,1947,1701,235,11
2015-06-28,1885,1728,153,4
