Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,1739,1279,431,29
2015-05-02,1859,1447,396,16
2015-05-03,2885,2152,710,23
2015-05-04,4152,2806,1321,25
2015-05-05,2140,1697,430,13
2015-05-06,1605,1253,338,14
2015-05-07,2765,2235,505,25
2015-05-08,2304,1837,447,20
2015-05-09,3346,2869,454,23
2015-05-10,2548,2131,402,15
2015-05-11,2527,2101,422,4
2015-05-12,2246,1905,299,42
2015-05-13,3783,2908,864,11
2015-05-14,2343,1882,430,31
2015-05-15,2554,2127,385,42
2015-05-16,3109,2662,413,34
2015-05-17,1949,1556,368,25
2015-05-18,1612,1281,304,27
2015-05-19,2224,1799,413,12
2015-05-20,2166,1619,501,46
2015-05-21,2700,2118,564,18
2015-05-22,1999,1440,549,10
2015-05-23,1837,1399,413,25
2015-05-24,1961,1548,385,28
2015-05-25,2159,1610,524,25
2015-05-26,1910,1476,420,14
2015-05-27,1779,1274,481,24
2015-05-28,2146,1675,444,27
2015-05-29,2658,2080,559,19
2015-05-30,5305,4576,694,35
2015-05-31,1820,1276,523,21
2015-06-01,2022,1421,557,44
2015-06-02,2075,1613,441,21
2015-06-03,1815,1280,508,27
2015-06-04,1907,1342,546,19
2015-06-05,2632,2073,544,15
2015-06-06,2351,1723,601,27
2015-06-07,2076,1551,500,25
2015-06-08,2253,1809,417,27
2015-06-09,2023,1481,525,17
2015-06-10,2432,1902,502,28
2015-06-11,3218,2513,678,27
2015-06-12,2502,1948,540,14
2015-06-13,2222,1691,522,9
2015-06-14,1937,1392,533,12
2015-06-15,1790,1333,435,22
2015-06-16,1982,1620,339,23
2015-06-17,1120,845,262,13
2015-06-18,2556,2255,280,21
2015-06-19,2229,1897,315,17
2015-06-20,1663,1376,259,28
2015-06-21,2114,1772,316,26
2015-06-22,2615,2372,231,12
2015-06-23,2164,1882,237,45
2015-06-24,2475,2133,328,14
2015-06-25,3618,3252,344,22
2015-06-26,2333,2027,289,17
2015-06-27,1732,1454,267,11
2015-06-28,2899,2595,271,33
2015-06-29,2343,2074,260,9
2015-06-30,2062,1804,240,18
2015-07-01,1683,1439,237,7
2015-07-02,1549,1225,310,14
2015-07-03,1466,1087,339,40
2015-07-04,1671,1431,230,10
2015-07-05,1921,1568,341,12
2015-07-06,2397,2009,375,13
2015-07-07,1861,1523,325,13
2015-07-08,1528,1174,337,17
2015-07-09,1079,846,212,21
2015-07-10,1358,1006,324,28
2015-07-11,960,687,257,16
2015-07-12,938,706,204,28
2015-07-13,1040,788,237,15
2015-07-14,1039,823,199,17
2015-07-15,1362,1075,272,15
2015-07-16,995,750,232,13
2015-07-17,949,658,279,12
2015-07-18,976,665,293,18
2015-07-19,2034,662,1343,29
2015-07-20,1250,919,326,5
2015-07-21,1312,1004,292,16
2015-07-22,1119,815,298,6
2015-07-23,1359,863,473,23
2015-07-24,1002,738,251,13
2015-07-25,977,684,268,25
2015-07-26,960,690,241,29
2015-07-27,1307,1030,267,10
2015-07-28,1743,1409,322,12
2015-07-29,2651,2255,378,18
2015-07-30,1586,1237,333,16
2015-07-31,1472,1101,349,22
2015-08-01,1318,990,312,16
2015-08-02,1772,1420,324,28
2015-08-03,998,779,200,19
2015-08-04,1881,1274,579,28
2015-08-05,2185,1269,900,16
2015-08-06,2174,1882,281,11
2015-08-07,1408,1044,351,13
2015-08-08,1415,1129,277,9
2015-08-09,1662,1364,294,4
2015-08-10,1367,1063,294,10
2015-08-11,1558,1252,281,25
2015-08-12,1197,901,282,14
2015-08-13,1335,1019,309,7
2015-08-14,1137,801,328,8
2015-08-15,1534,1221,309,4
2015-08-16,1329,1030,290,9
2015-08-17,1294,1020,270,4
2015-08-18,1973,1701,260,12
2015-08-19,1887,1560,292,35
2015-08-20,2253,1902,344,7
2015-08-21,1686,1304,376,6
2015-08-22,1510,1187,318,5
2015-08-23,2377,2033,340,4
2015-08-24,2099,1497,600,2
2015-08-25,1821,1458,347,16
2015-08-26,1746,1455,278,13
2015-08-27,1742,1370,364,8
2015-08-28,1136,839,290,7
2015-08-29,1182,878,288,16
2015-08-30,1660,1384,270,6
2015-08-31,1865,1552,299,14
2015-09-01,2093,1783,296,14
2015-09-02,1971,1693,252,26
2015-09-03,1718,1431,277,10
2015-09-04,1619,1266,347,6
2015-09-05,2112,1765,312,35
2015-09-06,2106,1729,345,32
2015-09-07,1617,1219,393,5
2015-09-08,1487,1134,324,29
