Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,326,162,164,0
2015-05-02,187,166,21,0
2015-05-03,215,189,26,0
2015-05-04,654,632,22,0
2015-05-05,376,242,134,0
2015-05-06,341,272,69,0
2015-05-07,199,173,26,0
2015-05-08,212,163,49,0
2015-05-09,339,294,45,0
2015-05-10,247,196,51,0
2015-05-11,238,220,18,0
2015-05-12,163,144,19,0
2015-05-13,335,321,14,0
2015-05-14,190,178,12,0
2015-05-15,310,296,14,0
2015-05-16,320,261,59,0
2015-05-17,415,158,257,0
2015-05-18,178,153,25,0
2015-05-19,437,259,178,0
2015-05-20,458,254,204,0
2015-05-21,208,188,20,0
2015-05-22,371,309,62,0
2015-05-23,283,248,35,0
2015-05-24,357,303,54,0
2015-05-25,255,218,37,0
2015-05-26,226,186,40,0
2015-05-27,341,150,191,0
2015-05-28,216,198,18,0
2015-05-29,182,147,35,0
2015-05-30,141,126,15,0
2015-05-31,400,355,45,0
2015-06-01,304,248,56,0
2015-06-02,375,352,23,0
2015-06-03,377,344,33,0
2015-06-04,236,196,40,0
2015-06-05,501,471,30,0
2015-06-06,384,337,47,0
2015-06-07,222,176,46,0
2015-06-08,269,235,34,0
2015-06-09,499,463,36,0
2015-06-10,1049,982,67,0
2015-06-11,899,825,74,0
2015-06-12,368,234,134,0
2015-06-13,238,203,35,0
2015-06-14,289,232,57,0
2015-06-15,268,256,12,0
2015-06-16,165,150,15,0
2015-06-17,210,205,5,0
2015-06-18,179,175,4,0
2015-06-19,76,44,32,0
2015-06-20,237,235,2,0
2015-06-21,112,112,0,0
2015-06-22,142,129,13,0
2015-06-23,96,93,3,0
2015-06-24,379,234,145,0
2015-06-25,570,374,196,0
2015-06-26,109,98,11,0
2015-06-27,450,254,196,0
2015-06-28,353,228,125,0
2015-06-29,238,119,119,0
2015-06-30,92,75,17,0
2015-07-01,85,84,1,0
2015-07-02,237,236,1,0
2015-07-03,153,153,0,0
2015-07-04,233,233,0,0
2015-07-05,227,226,1,0
2015-07-06,140,137,3,0
2015-07-07,397,295,102,0
2015-07-08,268,258,10,0
2015-07-09,240,237,3,0
2015-07-10,320,319,1,0
2015-07-11,213,207,6,0
2015-07-12,185,180,5,0
2015-07-13,192,191,1,0
2015-07-14,157,157,0,0
2015-07-15,129,129,0,0
2015-07-16,391,361,30,0
2015-07-17,113,111,2,0
2015-07-18,182,181,1,0
2015-07-19,259,258,1,0
2015-07-20,339,325,14,0
2015-07-21,531,385,146,0
2015-07-22,491,350,141,0
2015-07-23,342,197,145,0
2015-07-24,523,300,223,0
2015-07-25,116,105,11,0
2015-07-26,323,198,125,0
2015-07-27,112,98,14,0
2015-07-28,210,206,4,0
2015-07-29,480,473,7,0
2015-07-30,453,452,1,0
2015-07-31,168,168,0,0
2015-08-01,192,172,20,0
2015-08-02,121,121,0,0
2015-08-03,177,176,1,0
2015-08-04,256,243,13,0
2015-08-05,269,269,0,0
2015-08-06,350,349,1,0
2015-08-07,184,183,1,0
2015-08-08,93,93,0,0
2015-08-09,329,328,1,0
2015-08-10,766,743,23,0
2015-08-11,257,257,0,0
2015-08-12,113,105,8,0
2015-08-13,100,85,15,0
2015-08-14,63,61,2,0
2015-08-15,204,199,5,0
2015-08-16,274,273,1,0
2015-08-17,96,95,1,0
2015-08-18,259,258,1,0
2015-08-19,349,349,0,0
2015-08-20,249,226,23,0
2015-08-21,154,131,23,0
2015-08-22,149,148,1,0
2015-08-23,93,91,2,0
2015-08-24,424,402,22,0
2015-08-25,538,536,2,0
2015-08-26,115,104,11,0
2015-08-27,92,89,3,0
2015-08-28,105,104,1,0
2015-08-29,121,107,14,0
2015-08-30,68,68,0,0
2015-08-31,251,227,24,0
2015-09-01,87,85,2,0
2015-09-02,243,241,2,0
2015-09-03,55,54,1,0
2015-09-04,162,160,2,0
2015-09-05,199,197,2,0
2015-09-06,120,117,3,0
2015-09-07,97,96,1,0
2015-09-08,141,139,2,0
2015-09-09,99,98,1,0
2015-09-10,204,202,2,0
2015-09-11,644,609,35,0
2015-09-12,1297,1294,3,0
2015-09-13,1009,1009,0,0
2015-09-14,822,800,22,0
2015-09-15,277,272,5,0
2015-09-16,91,88,3,0
2015-09-17,177,141,36,0
2015-09-18,208,186,22,0
2015-09-19,118,94,24,0
2015-09-20,129,129,0,0
2015-09-21,152,149,3,0
2015-09-22,156,156,0,0
2015-09-23,141,141,0,0
2015-09-24,93,90,3,0
2015-09-25,306,231,75,0
2015-09-26,254,252,2,0
2015-09-27,161,157,4,0
2015-09-28,521,516,5,0
2015-09-29,336,336,0,0
2015-09-30,206,201,5,0
2015-10-01,176,175,1,0
2015-10-02,125,122,3,0
2015-10-03,102,98,4,0
2015-10-04,208,205,3,0
2015-10-05,127,127,0,0
2015-10-06,239,233,6,0
2015-10-07,182,173,9,0
2015-10-08,178,166,2,10
2015-10-09,77,70,2,5
2015-10-10,156,150,2,4
2015-10-11,66,58,1,7
2015-10-12,86,68,0,18
2015-10-13,264,150,101,13
2015-10-14,64,36,18,10
2015-10-15,144,119,22,3
2015-10-16,97,72,18,7
2015-10-17,112,83,27,2
2015-10-18,99,63,32,4
2015-10-19,177,133,30,14
2015-10-20,320,97,205,18
2015-10-21,164,131,25,8
2015-10-22,260,239,18,3
2015-10-23,112,88,17,7
2015-10-24,172,136,22,14
2015-10-25,346,151,194,1
2015-10-26,152,132,13,7
2015-10-27,71,46,24,1
2015-10-28,137,74,59,4
2015-10-29,95,61,33,1
2015-10-30,153,136,16,1
2015-10-31,81,61,19,1
2015-11-01,73,45,21,7
2015-11-02,158,103,44,11
2015-11-03,74,55,15,4
2015-11-04,88,46,29,13
2015-11-05,79,45,27,7
