Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,210,183,27,0
2015-05-02,210,188,22,0
2015-05-03,171,154,17,0
2015-05-04,483,418,65,0
2015-05-05,291,270,21,0
2015-05-06,271,256,15,0
2015-05-07,183,155,28,0
2015-05-08,214,199,15,0
2015-05-09,169,158,11,0
2015-05-10,167,159,8,0
2015-05-11,183,166,17,0
2015-05-12,119,103,16,0
2015-05-13,198,175,23,0
2015-05-14,113,104,9,0
2015-05-15,139,116,23,0
2015-05-16,123,112,11,0
2015-05-17,148,131,17,0
2015-05-18,122,112,10,0
2015-05-19,304,281,23,0
2015-05-20,202,186,16,0
2015-05-21,169,146,23,0
2015-05-22,196,167,29,0
2015-05-23,130,113,17,0
2015-05-24,160,140,20,0
2015-05-25,187,169,18,0
2015-05-26,210,191,19,0
2015-05-27,130,117,13,0
2015-05-28,339,324,15,0
2015-05-29,195,153,42,0
2015-05-30,325,311,14,0
2015-05-31,307,290,17,0
2015-06-01,241,213,28,0
2015-06-02,342,316,26,0
2015-06-03,199,181,18,0
2015-06-04,247,221,26,0
2015-06-05,862,799,63,0
2015-06-06,324,287,37,0
2015-06-07,224,205,19,0
2015-06-08,322,297,25,0
2015-06-09,651,627,24,0
2015-06-10,477,446,31,0
2015-06-11,237,216,21,0
2015-06-12,185,163,22,0
2015-06-13,167,144,23,0
2015-06-14,216,188,28,0
2015-06-15,198,168,30,0
2015-06-16,171,155,16,0
2015-06-17,130,126,4,0
2015-06-18,71,70,1,0
2015-06-19,56,53,3,0
2015-06-20,47,43,4,0
2015-06-21,72,72,0,0
2015-06-22,113,97,16,0
2015-06-23,92,92,0,0
2015-06-24,106,103,3,0
2015-06-25,84,83,1,0
2015-06-26,102,102,0,0
2015-06-27,80,80,0,0
2015-06-28,283,276,7,0
2015-06-29,170,170,0,0
2015-06-30,71,70,1,0
2015-07-01,114,110,4,0
2015-07-02,95,94,1,0
2015-07-03,89,89,0,0
2015-07-04,104,102,2,0
2015-07-05,139,137,2,0
2015-07-06,103,97,6,0
2015-07-07,106,95,11,0
2015-07-08,175,175,0,0
2015-07-09,132,132,0,0
2015-07-10,131,130,1,0
2015-07-11,82,77,5,0
2015-07-12,53,51,2,0
2015-07-13,134,126,8,0
2015-07-14,157,157,0,0
2015-07-15,80,73,7,0
2015-07-16,268,267,1,0
